,Time,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V13,V28,Amount,Class
8806,12012.0,1.23753725349279,-0.127521349692078,0.548748280131247,0.206747709893153,-0.493976504124261,-0.205321408185038,-0.399521223007,1.8384624969208,-0.562376195904234,1.63648698429351,-1.48093082472813,1.49449954913556,-0.0195826640003302,9.8,0
8807,12012.0,-2.56405249999824,-0.992740330961997,1.45253447010636,-0.398517219972852,0.865221691950612,-1.25990028453353,0.629030005538142,2.22535768567582,-0.374487484747907,0.321433111139973,-1.95437682368919,2.37447465741278,-0.463984399217836,24.5,0
8808,12017.0,1.2899708249328,-0.0311915780486628,0.407051554605992,-0.158477826006961,-0.300104689654648,-0.194603507958267,-0.439544125875057,1.53660068824778,-0.404194725284624,1.61376962648122,-2.07710346537028,1.43466951703788,-0.0154861376754417,8.0,0
8809,12018.0,-0.680647212662509,1.02581026240904,1.51994818565002,-1.21450804226119,0.564958128346706,-0.663993562342614,0.987089722339471,0.319141650797615,-1.18829469592882,2.01364802788962,-1.70360050945591,2.19146747933524,0.0177287281237992,10.0,0
8810,12020.0,-1.08124223559465,1.60590755987787,2.17769664140541,3.36976289350065,-0.883567608155232,0.112350118465636,-0.211324337052504,0.395266496507982,0.384123837736922,0.54000508566794,-1.69887782673626,3.07704222379964,0.203942144707201,39.95,0
8811,12023.0,-0.733423367363637,0.0948687990925513,2.37367450816171,-0.07870851868188,-0.682320633529027,-0.370597232542471,-0.0179717769079537,1.65411514888598,-1.13757873852119,0.0486723327919388,-2.97482791075902,0.899477587802692,0.116242337319296,81.5,0
8812,12030.0,1.34023926911136,-0.131594508399555,0.0687609892128492,0.0765210946122281,-0.0353327358963842,0.0912397822115331,-0.310076695214717,2.17089627928758,-0.733410973105825,-1.01783787009709,-2.52501352387113,1.76272009774232,-0.0187068887351909,17.85,0
8813,12031.0,-1.87422638563906,2.15089021464804,0.178915023090498,1.37896864285192,-0.817529728875421,-0.0874799154785433,-0.697466110235978,0.798831781604919,-0.280350301099006,0.927708789902254,-1.92520907942879,0.58744582143054,0.100129192170346,0.99,0
8814,12031.0,-0.689933851458088,0.388272116960671,1.92348158683985,-0.610599986865642,0.112817338454183,-0.586144429146945,0.288550421508179,1.55198503705947,-1.4198182300449,0.456903216879732,-2.20571976187641,1.18895657848353,0.106906079900037,4.9,0
8815,12033.0,1.24781099171068,-0.0871259883776797,0.659114281104905,0.404339417032179,-0.72116799982466,-0.717595238386563,-0.28624899070018,2.08224251404481,-0.732604719939661,0.223619036130007,-2.08620750488832,1.47505550108381,-0.005322180909518,14.7,0
8816,12037.0,1.29599210725498,-0.428664802291778,-0.0893933067813419,-0.448222700359151,-0.473696058263814,-0.81653331141563,-0.181923813497044,0.174679618537046,0.240204869123619,0.91836339170285,-3.02899052424599,1.77879732293089,0.0024166633426767,69.99,0
8817,12039.0,-0.838088591866537,0.886177924704598,3.09074268097283,2.08802257155634,-0.189242802572651,1.13947394414895,-0.229014220073748,0.71239783827702,-0.261982262700454,1.3773473694312,-3.15914732090235,-0.795011274377005,0.0602250151366825,8.74,0
8818,12039.0,1.20072137852852,0.461941799664493,-1.00204706629375,1.92777743985012,2.4702700066031,3.98083204684232,-0.66654170978687,0.916687490422519,-0.249898631274648,0.487988526239986,-2.73893365474996,1.38110081767995,0.0323588260308727,7.58,0
8819,12040.0,-1.12424674637358,0.578532308928817,1.94339590975481,-0.0410178178561898,0.772736013088091,-1.34488341285935,0.362593943763191,0.819664947403822,-1.33941071944816,0.49568219524107,-3.07633165748335,0.790644596432043,0.0761959496907618,1.98,0
8820,12043.0,-6.22350110206886,6.34010143299091,-2.96012159694945,0.137273179795482,-0.907620743428525,1.60164646010781,-3.90155516213414,3.05854546635471,3.19513442444362,-0.362994102404518,-1.03327533802612,2.52371475012803,-0.376200524294373,1.79,0
8821,12044.0,-1.08511998758901,1.11450747067493,0.98548063339649,0.392424648876929,-0.117560292440987,-1.12940020538366,0.137073971233699,0.947363445803945,-0.95654265892726,0.44448604675678,-2.89838156947043,0.953212886803539,-0.0113741740185214,8.99,0
8822,12049.0,1.01784224501886,0.298544346846238,1.06830328082121,2.38337541940435,0.10562068582128,1.1557220638967,-0.52708279393619,0.572005019786865,0.344346257052219,1.73158712779431,-1.5519043827248,2.85889134082819,0.0207946363247592,59.15,0
8823,12050.0,1.28087761639936,0.351711087799348,0.565491755933731,0.712748604794097,-0.183972796273659,-0.583778055561078,-0.0663783124344655,1.33677237985313,-0.473370672051661,0.385284690932642,-1.95066973453352,2.66401361286763,0.0127683727809617,6.87,0
8824,12054.0,-0.792693192152675,1.06246657631126,1.65625454464634,0.602232027196827,0.0395301443234315,-0.42570587253979,1.04071181228029,0.3989888403796,-0.751202062919979,1.06311611790395,-2.61965095501188,1.44309970293589,0.026100368531022,70.75,0
8825,12055.0,1.18232938825819,-0.0569785697729019,0.821590618740351,0.19161373783045,-0.7662668392772,-0.709720417439528,-0.386771927989739,1.74518514039642,-0.618687437742247,1.13058125184809,-2.4161854789416,1.0803935219513,0.0048497541115075,21.47,0
8826,12055.0,-1.70295693155347,-0.745987164708845,1.49641009119247,-0.620548590825006,0.466161852248462,-1.60873794068932,0.0946863285831618,1.71721729709346,-0.839055433138791,0.300893059563382,-3.15769424196133,0.491055482886947,-0.0390827737019066,24.0,0
8827,12056.0,1.3482757567129,-0.193711797443416,-1.11628907892946,-1.1951567667286,1.92864822210591,3.12310395870414,-0.70927982812809,1.38545766757368,-0.494167101678355,0.977817765680862,-2.49443256304547,1.71751991507025,-0.0127772474192678,12.99,0
8828,12061.0,-0.375806226261197,1.18168135349282,1.50740109506452,0.0503544780734478,0.285561384887792,-0.549676078795809,0.644425500141541,0.84390605864099,-0.698813116307614,0.191579006548278,-2.44421399089839,2.28004523003531,0.11073070732184,4.49,0
8829,12062.0,1.23194367719843,-0.11713329570365,0.551114354118133,0.206506679817711,-0.472340476636805,-0.19768505540187,-0.376843054457589,1.79638114840824,-0.571867714527705,1.68352756206573,-1.33423958441996,1.77062123292037,-0.018468438963883,12.8,0
8830,12065.0,1.30121556340506,-0.176619887552761,0.134164934431204,-0.0181934296694261,-0.0403558414065051,0.350709005231487,-0.433152141080501,1.93745490113623,-0.555688356724755,0.735071770461222,-1.91729885410939,1.4443473356591,-0.0293245272547986,12.05,0
8831,12067.0,-0.571033622297219,1.21232462150311,1.52264816045951,1.49992476705967,0.142655084621433,0.292074483700605,0.781104949555029,0.8510919590104,-0.510749864468012,0.495772896322749,-1.87418774480106,2.4453897295502,0.116726818988137,58.8,0
8832,12069.0,-1.39581719509298,0.0077712668592535,2.04346379816653,-0.748526201681831,0.428032285277714,-0.106903751105033,0.141828662228802,1.32570375885984,-1.2285122347295,1.86868403963969,-1.85844722716056,0.808616065925455,0.0399149581024684,53.55,0
8833,12073.0,1.23778986229216,-0.102565060223258,0.555910782794999,0.203400268760874,-0.463233045092724,-0.197125468120534,-0.37614969059914,1.7863025093418,-0.572493979427486,1.69523397971075,-1.29772123204428,1.83898307904159,-0.018842824213805,9.8,0
8834,12075.0,-0.979543954305432,0.634465625092791,1.7765752866332,-1.12826824324432,0.0844250375798844,-0.53207847255724,0.724302670147475,1.6706450181026,-0.632500629495165,0.7306542997738,-2.77893058435893,1.18114939379527,0.0189409311462484,55.59,0
8835,12078.0,-2.29696327417042,2.12960302905213,1.4292191242264,2.23373883544636,-0.866470805508476,0.183034157695891,-0.48989423682165,0.913898703427831,0.229134247657493,-0.40801621691942,-2.26784493079903,1.97276560589765,0.0425950588591725,22.81,0
8836,12081.0,0.315115252377677,-2.06733495082772,0.41146516099072,-0.640743973394421,-1.85183049168167,-0.718808983543733,-0.170353674185841,3.32406885700299,-1.73032689445272,0.37703194245069,-2.30645767037249,0.751109140367706,0.101255128576984,500.0,0
8837,12082.0,-0.896689339811778,0.687248175476307,1.39348073113511,-1.00966255649105,-0.0659929923874155,-0.26777019752512,0.451089218350957,1.7558019179623,-0.736188144531742,1.27636022899523,-2.09249807554018,0.696020581706483,0.230113139570754,38.0,0
8838,12085.0,-1.02836404441253,0.807711662055802,1.31001382466469,-0.841348947362237,-0.372735860023052,-0.539457924262769,0.0528461855210592,1.30874729568818,-1.27344999060562,1.47205760491649,-1.59006818435499,1.13645894560802,0.0868689906896167,19.0,0
8839,12087.0,1.27513407576971,-0.0795154915034911,0.437923287651325,0.276196377668545,-0.412802589653677,-0.389497143558703,-0.253901630081995,2.03448707819866,-0.750750585529953,-0.159565255214007,-1.96976846410275,2.12063617156821,-0.0084403400241999,20.3,0
8840,12088.0,-0.783586049524727,0.0718527555976088,3.19395298448545,1.78553566279097,-0.455123193477024,1.54531936654097,-0.561703805872946,2.24660118625989,-0.449527415715199,1.42039264747523,-1.39782995390755,1.33598109867422,-0.0256777955464617,52.22,0
8841,12089.0,-1.75427759156887,0.370887050538943,1.99176799844022,-0.479274637826177,-1.31224716609576,-0.276438112886851,0.115970776162278,1.63969515777368,-1.38803875100099,-0.0894929116768262,-2.83766324250182,0.905440246394214,-0.0349908773297921,163.0,0
8842,12093.0,-4.69679522444504,2.69386747884008,-4.47513271259153,5.4676845487781,-1.55675807549758,-1.54942028904253,-4.10421487278526,-1.49846813107494,-4.59495176285009,5.27550585077254,-11.3490285500915,0.374549235103921,0.608074682590101,0.0,1
8843,12094.0,1.12037971363832,-0.248450289698388,0.737944594422956,0.525663317744443,-0.933417103571701,-0.887129658944796,-0.205882807257891,2.04924758143905,-0.758959907833271,0.525043160957455,-1.96082104124453,1.45274599967962,0.0074772809938063,68.6,0
8844,12094.0,1.23966589113998,0.34251516855374,0.783921328316783,0.905414124813052,-0.600796546680558,-1.14246554689369,-0.0502912860045208,1.36717966367767,-0.425288729816034,0.95701470593589,-2.23910219176224,1.50395467523106,0.0151083717491345,1.98,0
8845,12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,0.705697590023144,30.39,1
8846,12098.0,-0.322431871947292,1.09804523139611,1.53222362147204,0.287640797373678,0.205934450518291,-1.37660032845772,1.06915607996608,0.895644745184307,-0.376870768588384,0.96435423908746,-2.6517484949262,1.23232435180621,-0.014951175022997,3.13,0
8847,12101.0,1.21413368313223,-0.126761802827235,0.685152168039728,0.285627206872493,-0.665364300861908,-0.397531031246185,-0.400027921656628,1.83268023282019,-0.559579594294404,1.91364007777694,-1.43104827018558,1.32478698695121,-0.0164640839681296,9.8,0
8848,12104.0,0.848550423193956,-0.186996511249542,0.113023966865534,1.35697746285092,0.119563515672771,0.450265359868403,0.0991374878063083,1.22196230355143,-0.395506262942429,2.35805253919422,-1.66440540593122,0.725053581835818,0.0128872955473159,141.95,0
8849,12105.0,-2.45555608291386,-1.97819524187401,2.9584501786902,2.35069219029542,0.0864286964242421,0.883907801162906,-0.748776088549559,2.55894814793476,-0.266856564679543,1.49519911748785,-1.79433936205156,0.51496544955918,-0.0511411417524764,154.5,0
8850,12105.0,1.23177728045659,0.298833029945038,0.0292876980505352,1.15562122545898,0.697227762543814,0.968389651304668,-0.123067891440846,1.31576242777216,-0.339453245810844,1.01972408556807,-1.4041074054259,2.26874940824577,-0.0138920712512503,1.99,0
8851,12106.0,-0.742656829063204,0.921660891555458,1.39895972783338,1.15319636600351,0.254478127096688,-0.576174389937354,0.538343492129553,0.937684087278674,-0.292151517436755,0.812327476019191,-2.8918259491325,0.734636167068793,0.213959885746748,22.06,0
8852,12107.0,1.10934878249303,-0.414317530007243,-0.033551142456922,0.162875607362415,-0.0359742324337248,0.158745094839884,-0.0563776129281924,1.94825643777524,-0.829596533267935,-0.779790035577665,-1.78596705263257,3.16170233644287,0.00500994669277,137.75,0
8853,12109.0,-0.787272924415622,1.38013582770651,1.46421857137861,0.297081168735776,-0.514830953510824,-1.08255802935588,0.279063898146485,0.726539151072664,-0.908540278603691,0.658003105856068,-2.399262205535,1.47264459102747,0.0551890800799347,12.99,0
8854,12114.0,1.17835113566148,-0.401797351670121,0.522073804950025,-1.07038017485681,-0.718621456407674,-0.374364766998405,-0.448031730864682,2.75088905326619,-1.45654769696648,2.52374008401641,-0.717996106296733,1.49379217648223,-0.0051669200471888,15.0,0
8855,12119.0,-7.2679462909701,3.92259152295128,-2.73535199691903,-3.00361617708524,0.830614071737541,4.30690419239108,-2.00232850489676,4.98177382762809,4.64705115514005,1.06580992906888,-2.26395079238642,1.39356076336309,-0.266638702698245,50.0,0
8856,12120.0,-1.34295829888154,1.1198133480283,0.239775500879704,1.24837390673606,0.65075350947952,-1.2316783699132,0.0929105433119589,0.442616628776676,-1.24033046394526,1.41751769192104,-2.65814697677348,1.48984018332573,-0.0346205224342681,0.76,0
8857,12121.0,-1.1355477491583,0.818954262803019,1.91345635105608,-1.03972079170982,0.0008196809153315,-1.00920309217785,0.510062267371801,1.25698086951244,-1.0055911951646,0.569870563066878,-2.36309133444562,2.05157592323561,0.0880363287122452,27.84,0
8858,12121.0,1.21872600565972,-0.530341329735195,0.883987872022721,-0.879399938842294,-1.41747016005317,-1.10145656750247,-0.654315522318176,3.38237518566664,-1.53816896574786,0.51007480601686,-2.21512915120191,0.374449673369783,0.0149735038306933,23.94,0
8859,12121.0,-1.13863975856831,-0.192995821547992,1.7613481705194,-1.09367373008034,0.713460630170222,-1.36258048101344,0.188305559930174,1.72957979340729,-1.61242590204073,-0.147674702597489,-2.21936187059887,1.36133412815495,0.122557909798347,17.5,0
8860,12125.0,1.1715688248547,0.31217644638628,1.03768906199439,2.7428163864682,-0.210369700314518,0.558661504260549,-0.510868476574158,1.38932497188294,0.156241592977806,-0.844246469954271,-2.82909600931567,1.48496743810911,0.0148955671818758,17.54,0
8861,12128.0,1.03617844523004,-0.105397107490845,0.203066998148644,0.169405718377262,0.882443090279171,2.21970298876795,-0.593718797278476,1.19033775125173,-0.514554217519964,2.42030109227235,-1.1214493303504,2.73921314749611,-0.0160788548552108,39.95,0
8862,12131.0,1.18183849097012,-0.209574266468005,0.657988281487712,0.303095950254927,-0.718588695052265,-0.401406763285353,-0.406098957266422,1.89332167927451,-0.555151304829376,1.84338094081638,-1.65021769619695,0.9143591774911,-0.0144685020080663,26.36,0
8863,12133.0,-0.926672686644792,0.539890058883324,2.23930125888606,-0.871842297074782,0.170930928285896,-1.07294588323827,0.384866177855234,0.968585635762417,-1.34192642059174,0.552996510888318,-2.4573569660901,1.91575175547998,0.0529157518046024,15.0,0
8864,12134.0,-1.98093427460962,2.18864261602594,0.508056569500424,0.222377192703427,-0.974336387550517,-0.764655418287324,-0.53477113456226,0.700896087932921,-0.789767117616977,0.713495779501083,-1.71051351340243,2.06499882318164,0.030700615841097,8.99,0
8865,12138.0,-1.05468433529673,0.898378141447536,0.634413006370762,-1.1277653537508,0.439557444289442,0.472148040210839,0.162587015370871,1.59733506764308,-1.40463467565497,-1.09537233669621,-2.19922318426774,2.31941393636907,0.0857310462157717,29.4,0
8866,12141.0,-2.5205937736211,1.47280462132178,0.616719579321713,-0.927833456732682,-0.704913256027604,-0.902594585993747,0.273929857117581,2.59140612674554,0.22171932066769,-0.0313523524642113,-2.10013193633047,1.53026378207957,0.528542627705644,45.5,0
8867,12145.0,1.0797617140862,0.137145686691814,0.486057955629504,1.63844171866268,-0.164635189934145,-0.129313291873026,-0.0003438401638242,1.65077431653849,-0.500841507149971,0.321331032083834,-2.25739589222192,0.986620278915705,0.016391898645821,53.78,0
8868,12145.0,-1.55370041197756,0.94975001571931,0.363997878572441,0.434848104914435,-0.644826220043877,-0.775716922159449,-0.143851998178068,0.839922450669226,-0.925133222780572,0.679759187905402,-2.14488421949813,1.65585922936046,-0.279402470941081,24.88,0
8869,12146.0,-0.813351154383673,0.511049702742265,3.49262000712553,3.42354304951945,-0.415711084153251,1.57893217202999,-0.84235190090037,0.973915845880153,0.0129786416868552,1.43394060827694,-2.29614407562886,0.228105607879159,0.0843267084148707,9.12,0
8870,12150.0,1.10606249344564,-0.443850228277704,1.17696554086812,0.524728620348201,-1.28195707247063,-0.477343503344913,-0.773366744476155,2.37043842692344,-0.625412807206681,0.166247723324827,-2.84031374954165,0.573889117199712,0.0169589966114785,69.55,0
8871,12151.0,-3.83674247165644,-2.77915511843724,0.33590090950468,0.056433551814402,-2.2982576949578,0.924037498074058,3.29378115789556,1.45616315574463,-1.4627710328085,1.94416148014085,-1.89099806531801,1.49118835336685,-0.648154709533274,1140.0,0
